4441576.3	30	18	 0.058
4441576.3	30	19	 0
4441576.3	30	1	 0.093
4441576.3	30	20	 0
4441576.3	30	21	 0
4441576.3	30	22	 0
4441576.3	30	23	 0.001
4441576.3	30	24	 0
4441576.3	30	25	 0
4441576.3	30	26	 0
4441576.3	30	27	 0
4441576.3	30	28	 0.106
4441576.3	30	29	 0.308
4441576.3	30	2	 0
4441576.3	30	3	 0
4441576.3	30	4	 0.606
4441576.3	30	5	 0.093
4441576.3	30	6	 0.606
4441576.3	30	7	 0.606
4441576.3	30	8	 0
4441576.3	30	9	 0
4441577.3	30	10	 0.001
4441577.3	30	11	 0.093
4441577.3	30	12	 0
4441577.3	30	13	 0
4441577.3	30	14	 0
4441577.3	30	15	 0.204
4441577.3	30	16	 0.298
4441577.3	30	17	 0
4441577.3	30	18	 0
4441577.3	30	19	 0
4441577.3	30	1	 0.093
4441577.3	30	20	 0
4441577.3	30	21	 0
4441577.3	30	22	 0
4441577.3	30	23	 0.001
4441577.3	30	24	 0
4441577.3	30	25	 0
4441577.3	30	26	 0
4441577.3	30	27	 0
4441577.3	30	28	 0.106
4441577.3	30	29	 0
4441577.3	30	2	 0
4441577.3	30	3	 0
4441577.3	30	4	 0.298
4441577.3	30	5	 0.629
4441577.3	30	6	 0.298
4441577.3	30	7	 0.298
4441577.3	30	8	 0
4441577.3	30	9	 0
4441578.3	30	10	 0.001
4441578.3	30	11	 0.093
4441578.3	30	12	 0
4441578.3	30	13	 0
4441578.3	30	14	 0
4441578.3	30	15	 0.218
4441578.3	30	16	 0.308
4441578.3	30	17	 0.058
4441578.3	30	18	 0.058
4441578.3	30	19	 0
4441578.3	30	1	 0.093
4441578.3	30	20	 0
4441578.3	30	21	 0
4441578.3	30	22	 0
4441578.3	30	23	 0.001
4441578.3	30	24	 0
4441578.3	30	25	 0
4441578.3	30	26	 0
4441578.3	30	27	 0
4441578.3	30	28	 0.106
4441578.3	30	29	 0.784
4441578.3	30	2	 0
4441578.3	30	3	 0
4441578.3	30	4	 0.9
4441578.3	30	5	 0.629
4441578.3	30	6	 0.784
4441578.3	30	7	 0.9
4441578.3	30	8	 0
4441578.3	30	9	 0
4441579.3	30	10	 0.001
4441579.3	30	11	 1.278
4441579.3	30	12	 0
4441579.3	30	13	 0
4441579.3	30	14	 0
4441579.3	30	15	 0.169
4441579.3	30	16	 0.771
4441579.3	30	17	 0
4441579.3	30	18	 0
4441579.3	30	19	 0
4441579.3	30	1	 1.278
4441579.3	30	20	 0
4441579.3	30	21	 0
4441579.3	30	22	 0
4441579.3	30	23	 0.001
4441579.3	30	24	 0
4441579.3	30	25	 0
4441579.3	30	26	 0
4441579.3	30	27	 0
4441579.3	30	28	 0.106
4441579.3	30	29	 1.974
4441579.3	30	2	 0
4441579.3	30	3	 0
4441579.3	30	4	 0.771
4441579.3	30	5	 1.814
4441579.3	30	6	 0.771
4441579.3	30	7	 0.771
4441579.3	30	8	 0
4441579.3	30	9	 0
4441580.3	30	10	 0.001
4441580.3	30	11	 0.075
4441580.3	30	12	 0
4441580.3	30	13	 0
4441580.3	30	14	 0
4441580.3	30	15	 0.016
4441580.3	30	16	 0.606
4441580.3	30	17	 0.058
4441580.3	30	18	 0.058
4441580.3	30	19	 0
4441580.3	30	1	 0.075
4441580.3	30	20	 0
4441580.3	30	21	 0
4441580.3	30	22	 0
4441580.3	30	23	 0.001
4441580.3	30	24	 0
4441580.3	30	25	 0
4441580.3	30	26	 0
4441580.3	30	27	 0
4441580.3	30	28	 0
4441580.3	30	29	 0.308
4441580.3	30	2	 0
4441580.3	30	3	 0
4441580.3	30	4	 0.606
4441580.3	30	5	 0.075
4441580.3	30	6	 0.606
4441580.3	30	7	 0.606
4441580.3	30	8	 0
4441580.3	30	9	 0
4441581.3	30	10	 0.001
4441581.3	30	11	 0.191
4441581.3	30	12	 0
4441581.3	30	13	 0
4441581.3	30	14	 0
4441581.3	30	15	 0.016
4441581.3	30	16	 0.298
4441581.3	30	17	 0
4441581.3	30	18	 0
4441581.3	30	19	 0
4441581.3	30	1	 0
4441581.3	30	20	 0.191
4441581.3	30	21	 0
4441581.3	30	22	 0
4441581.3	30	23	 0.001
4441581.3	30	24	 0
4441581.3	30	25	 0
4441581.3	30	26	 0
4441581.3	30	27	 0
4441581.3	30	28	 0
4441581.3	30	29	 0
4441581.3	30	2	 0
4441581.3	30	3	 0
4441581.3	30	4	 0.298
4441581.3	30	5	 0.429
4441581.3	30	6	 0.298
4441581.3	30	7	 0.298
4441581.3	30	8	 0
4441581.3	30	9	 0
4441582.3	30	10	 0.094
4441582.3	30	11	 2.114
4441582.3	30	12	 0
4441582.3	30	13	 0
4441582.3	30	14	 0
4441582.3	30	15	 0.22
4441582.3	30	16	 1.433
4441582.3	30	17	 0.058
4441582.3	30	18	 0.058
4441582.3	30	19	 0
4441582.3	30	1	 1.296
4441582.3	30	20	 0.27
4441582.3	30	21	 0
4441582.3	30	22	 0
4441582.3	30	23	 0.001
4441582.3	30	24	 0
4441582.3	30	25	 0
4441582.3	30	26	 0
4441582.3	30	27	 0
4441582.3	30	28	 0.106
4441582.3	30	29	 3.956
4441582.3	30	2	 0.105
4441582.3	30	3	 0
4441582.3	30	4	 2.834
4441582.3	30	5	 2.372
4441582.3	30	6	 3.599
4441582.3	30	7	 2.294
4441582.3	30	8	 0
4441582.3	30	9	 0
4441583.3	30	10	 0.001
4441583.3	30	11	 0.284
4441583.3	30	12	 0
4441583.3	30	13	 0
4441583.3	30	14	 0
4441583.3	30	15	 0.22
4441583.3	30	16	 0.606
4441583.3	30	17	 0.058
4441583.3	30	18	 0.058
4441583.3	30	19	 0
4441583.3	30	1	 0.093
4441583.3	30	20	 0.191
4441583.3	30	21	 0
4441583.3	30	22	 0
4441583.3	30	23	 0.001
4441583.3	30	24	 0
4441583.3	30	25	 0
4441583.3	30	26	 0
4441583.3	30	27	 0
4441583.3	30	28	 0.106
4441583.3	30	29	 0.633
4441583.3	30	2	 0
4441583.3	30	3	 0
4441583.3	30	4	 0.931
4441583.3	30	5	 0.629
4441583.3	30	6	 0.931
4441583.3	30	7	 0.931
4441583.3	30	8	 0
4441583.3	30	9	 0
4441584.3	30	10	 0.015
4441584.3	30	11	 0.284
4441584.3	30	12	 0
4441584.3	30	13	 0
4441584.3	30	14	 0
4441584.3	30	15	 0.22
4441584.3	30	16	 0.606
4441584.3	30	17	 0
4441584.3	30	18	 0
4441584.3	30	19	 0
4441584.3	30	1	 0.093
4441584.3	30	20	 0.191
4441584.3	30	21	 0
4441584.3	30	22	 0
4441584.3	30	23	 0.001
4441584.3	30	24	 0
4441584.3	30	25	 0
4441584.3	30	26	 0
4441584.3	30	27	 0
4441584.3	30	28	 0.106
4441584.3	30	29	 0.308
4441584.3	30	2	 0
4441584.3	30	3	 0
4441584.3	30	4	 0.606
4441584.3	30	5	 0.093
4441584.3	30	6	 0.606
4441584.3	30	7	 0.606
4441584.3	30	8	 0
4441584.3	30	9	 0
4441585.3	30	10	 0.094
4441585.3	30	11	 2.44
4441585.3	30	12	 0
4441585.3	30	13	 0
4441585.3	30	14	 0
4441585.3	30	15	 0.22
4441585.3	30	16	 1.377
4441585.3	30	17	 0.058
4441585.3	30	18	 0.058
4441585.3	30	19	 0
4441585.3	30	1	 1.296
4441585.3	30	20	 0.27
4441585.3	30	21	 0
4441585.3	30	22	 0
4441585.3	30	23	 0.001
4441585.3	30	24	 0
4441585.3	30	25	 0
4441585.3	30	26	 0
4441585.3	30	27	 0
4441585.3	30	28	 0.106
4441585.3	30	29	 4.244
4441585.3	30	2	 0.221
4441585.3	30	3	 0
4441585.3	30	4	 3.378
4441585.3	30	5	 2.372
4441585.3	30	6	 4.143
4441585.3	30	7	 2.294
4441585.3	30	8	 0
4441585.3	30	9	 0
4441586.3	30	10	 0.001
4441586.3	30	11	 0.093
4441586.3	30	12	 0
4441586.3	30	13	 0
4441586.3	30	14	 0
4441586.3	30	15	 0.22
4441586.3	30	16	 0.298
4441586.3	30	17	 0.058
4441586.3	30	18	 0.058
4441586.3	30	19	 0
4441586.3	30	1	 0.093
4441586.3	30	20	 0
4441586.3	30	21	 0
4441586.3	30	22	 0
4441586.3	30	23	 0.001
4441586.3	30	24	 0
4441586.3	30	25	 0
4441586.3	30	26	 0
4441586.3	30	27	 0
4441586.3	30	28	 0.106
4441586.3	30	29	 0.476
4441586.3	30	2	 0
4441586.3	30	3	 0
4441586.3	30	4	 0.298
4441586.3	30	5	 0.093
4441586.3	30	6	 0.774
4441586.3	30	7	 0.298
4441586.3	30	8	 0
4441586.3	30	9	 0
4441587.3	30	10	 0.001
4441587.3	30	11	 0.093
4441587.3	30	12	 0
4441587.3	30	13	 0
4441587.3	30	14	 0
4441587.3	30	15	 0.22
4441587.3	30	16	 0.298
4441587.3	30	17	 0.058
4441587.3	30	18	 0.058
4441587.3	30	19	 0
4441587.3	30	1	 0.093
4441587.3	30	20	 0
4441587.3	30	21	 0
4441587.3	30	22	 0
4441587.3	30	23	 0.001
4441587.3	30	24	 0
4441587.3	30	25	 0
4441587.3	30	26	 0
4441587.3	30	27	 0
4441587.3	30	28	 0.106
4441587.3	30	29	 0.325
4441587.3	30	2	 0
4441587.3	30	3	 0
4441587.3	30	4	 0.623
4441587.3	30	5	 0.093
4441587.3	30	6	 0.623
4441587.3	30	7	 0.623
4441587.3	30	8	 0
4441587.3	30	9	 0
4441588.3	30	10	 0.001
4441588.3	30	11	 0
4441588.3	30	12	 0
4441588.3	30	13	 0
4441588.3	30	14	 0
4441588.3	30	15	 0.049
4441588.3	30	16	 0
4441588.3	30	17	 0
4441588.3	30	18	 0
4441588.3	30	19	 0
4441588.3	30	1	 0
4441588.3	30	20	 0
4441588.3	30	21	 0
4441588.3	30	22	 0
4441588.3	30	23	 0.001
4441588.3	30	24	 0
4441588.3	30	25	 0
4441588.3	30	26	 0
4441588.3	30	27	 0
4441588.3	30	28	 0.106
4441588.3	30	29	 0
4441588.3	30	2	 0
4441588.3	30	3	 0
4441588.3	30	4	 0
4441588.3	30	5	 0
4441588.3	30	6	 0
4441588.3	30	7	 0
4441588.3	30	8	 0
4441588.3	30	9	 0
4441589.3	30	10	 0.094
4441589.3	30	11	 2.431
4441589.3	30	12	 0
4441589.3	30	13	 0
4441589.3	30	14	 0
4441589.3	30	15	 0.22
4441589.3	30	16	 1.377
4441589.3	30	17	 0.058
4441589.3	30	18	 0.058
4441589.3	30	19	 0
4441589.3	30	1	 1.296
4441589.3	30	20	 0.27
4441589.3	30	21	 0
4441589.3	30	22	 0
4441589.3	30	23	 0.001
4441589.3	30	24	 0
4441589.3	30	25	 0
4441589.3	30	26	 0
4441589.3	30	27	 0
4441589.3	30	28	 0.106
4441589.3	30	29	 4.244
4441589.3	30	2	 0.116
4441589.3	30	3	 0
4441589.3	30	4	 2.834
4441589.3	30	5	 2.372
4441589.3	30	6	 3.599
4441589.3	30	7	 2.294
4441589.3	30	8	 0
4441589.3	30	9	 0
4441590.3	30	10	 0.094
4441590.3	30	11	 1.228
4441590.3	30	12	 0
4441590.3	30	13	 0
4441590.3	30	14	 0
4441590.3	30	15	 0.22
4441590.3	30	16	 1.433
4441590.3	30	17	 0.058
4441590.3	30	18	 0.058
4441590.3	30	19	 0
4441590.3	30	1	 0.093
4441590.3	30	20	 0.27
4441590.3	30	21	 0
4441590.3	30	22	 0
4441590.3	30	23	 0.001
4441590.3	30	24	 0
4441590.3	30	25	 0
4441590.3	30	26	 0
4441590.3	30	27	 0
4441590.3	30	28	 0.106
4441590.3	30	29	 3.866
4441590.3	30	2	 0.116
4441590.3	30	3	 0
4441590.3	30	4	 3.378
4441590.3	30	5	 1.994
4441590.3	30	6	 4.143
4441590.3	30	7	 2.294
4441590.3	30	8	 0
4441590.3	30	9	 0
4441591.3	30	10	 0.094
4441591.3	30	11	 2.44
4441591.3	30	12	 0
4441591.3	30	13	 0
4441591.3	30	14	 0
4441591.3	30	15	 0.22
4441591.3	30	16	 1.433
4441591.3	30	17	 0.058
4441591.3	30	18	 0.058
4441591.3	30	19	 0
4441591.3	30	1	 1.296
4441591.3	30	20	 0.27
4441591.3	30	21	 0
4441591.3	30	22	 0
4441591.3	30	23	 0.001
4441591.3	30	24	 0
4441591.3	30	25	 0
4441591.3	30	26	 0
4441591.3	30	27	 0
4441591.3	30	28	 0.106
4441591.3	30	29	 4.244
4441591.3	30	2	 0.116
4441591.3	30	3	 0
4441591.3	30	4	 2.834
4441591.3	30	5	 2.372
4441591.3	30	6	 3.599
4441591.3	30	7	 2.294
4441591.3	30	8	 0
4441591.3	30	9	 0
4441592.3	30	10	 0.015
4441592.3	30	11	 0.075
4441592.3	30	12	 0
4441592.3	30	13	 0
4441592.3	30	14	 0
4441592.3	30	15	 0.218
4441592.3	30	16	 0.298
4441592.3	30	17	 0.058
4441592.3	30	18	 0.058
4441592.3	30	19	 0
4441592.3	30	1	 0.075
4441592.3	30	20	 0
4441592.3	30	21	 0
4441592.3	30	22	 0
4441592.3	30	23	 0.001
4441592.3	30	24	 0
4441592.3	30	25	 0
4441592.3	30	26	 0
4441592.3	30	27	 0
4441592.3	30	28	 0.106
4441592.3	30	29	 0
4441592.3	30	2	 0
4441592.3	30	3	 0
4441592.3	30	4	 0.298
4441592.3	30	5	 0.075
4441592.3	30	6	 0.298
4441592.3	30	7	 0.298
4441592.3	30	8	 0
4441592.3	30	9	 0
4441593.3	30	10	 0.094
4441593.3	30	11	 1.199
4441593.3	30	12	 0
4441593.3	30	13	 0
4441593.3	30	14	 0
4441593.3	30	15	 0.22
4441593.3	30	16	 1.377
4441593.3	30	17	 0.058
4441593.3	30	18	 0.058
4441593.3	30	19	 0
4441593.3	30	1	 0.093
4441593.3	30	20	 0.27
4441593.3	30	21	 0
4441593.3	30	22	 0
4441593.3	30	23	 0.001
4441593.3	30	24	 0
4441593.3	30	25	 0
4441593.3	30	26	 0
4441593.3	30	27	 0
4441593.3	30	28	 0.106
4441593.3	30	29	 3.041
4441593.3	30	2	 0.116
4441593.3	30	3	 0
4441593.3	30	4	 2.834
4441593.3	30	5	 1.169
4441593.3	30	6	 3.599
4441593.3	30	7	 2.294
4441593.3	30	8	 0
4441593.3	30	9	 0
4441594.3	30	10	 0.094
4441594.3	30	11	 2.431
4441594.3	30	12	 0
4441594.3	30	13	 0
4441594.3	30	14	 0
4441594.3	30	15	 0.22
4441594.3	30	16	 1.377
4441594.3	30	17	 0.058
4441594.3	30	18	 0.058
4441594.3	30	19	 0
4441594.3	30	1	 1.296
4441594.3	30	20	 0.27
4441594.3	30	21	 0
4441594.3	30	22	 0
4441594.3	30	23	 0.001
4441594.3	30	24	 0
4441594.3	30	25	 0
4441594.3	30	26	 0
4441594.3	30	27	 0
4441594.3	30	28	 0.106
4441594.3	30	29	 4.244
4441594.3	30	2	 0
4441594.3	30	3	 0
4441594.3	30	4	 2.834
4441594.3	30	5	 2.372
4441594.3	30	6	 3.599
4441594.3	30	7	 2.294
4441594.3	30	8	 0
4441594.3	30	9	 0
4441595.3	30	10	 0.094
4441595.3	30	11	 2.44
4441595.3	30	12	 0
4441595.3	30	13	 0
4441595.3	30	14	 0
4441595.3	30	15	 0.22
4441595.3	30	16	 1.377
4441595.3	30	17	 0.058
4441595.3	30	18	 0.058
4441595.3	30	19	 0
4441595.3	30	1	 1.296
4441595.3	30	20	 0.27
4441595.3	30	21	 0
4441595.3	30	22	 0
4441595.3	30	23	 0.001
4441595.3	30	24	 0
4441595.3	30	25	 0
4441595.3	30	26	 0
4441595.3	30	27	 0
4441595.3	30	28	 0.106
4441595.3	30	29	 4.244
4441595.3	30	2	 0.116
4441595.3	30	3	 0
4441595.3	30	4	 2.834
4441595.3	30	5	 2.372
4441595.3	30	6	 3.599
4441595.3	30	7	 2.294
4441595.3	30	8	 0
4441595.3	30	9	 0
4441596.3	30	10	 0.094
4441596.3	30	11	 2.44
4441596.3	30	12	 0
4441596.3	30	13	 0
4441596.3	30	14	 0
4441596.3	30	15	 0.22
4441596.3	30	16	 1.377
4441596.3	30	17	 0.058
4441596.3	30	18	 0.058
4441596.3	30	19	 0
4441596.3	30	1	 1.296
4441596.3	30	20	 0.27
4441596.3	30	21	 0
4441596.3	30	22	 0
4441596.3	30	23	 0.001
4441596.3	30	24	 0
4441596.3	30	25	 0
4441596.3	30	26	 0
4441596.3	30	27	 0
4441596.3	30	28	 0.106
4441596.3	30	29	 4.244
4441596.3	30	2	 0.116
4441596.3	30	3	 0
4441596.3	30	4	 3.378
4441596.3	30	5	 2.372
4441596.3	30	6	 4.143
4441596.3	30	7	 2.294
4441596.3	30	8	 0
4441596.3	30	9	 0
4441596.4	30	10	 0.094
4441596.4	30	11	 2.44
4441596.4	30	12	 0
4441596.4	30	13	 0
4441596.4	30	14	 0
4441596.4	30	15	 0.22
4441596.4	30	16	 1.377
4441596.4	30	17	 0.058
4441596.4	30	18	 0.058
4441596.4	30	19	 0
4441596.4	30	1	 1.296
4441596.4	30	20	 0.27
4441596.4	30	21	 0
4441596.4	30	22	 0
4441596.4	30	23	 0.001
4441596.4	30	24	 0
4441596.4	30	25	 0
4441596.4	30	26	 0
4441596.4	30	27	 0
4441596.4	30	28	 0.106
4441596.4	30	29	 4.244
4441596.4	30	2	 0
4441596.4	30	3	 0
4441596.4	30	4	 2.834
4441596.4	30	5	 2.372
4441596.4	30	6	 3.599
4441596.4	30	7	 2.294
4441596.4	30	8	 0
4441596.4	30	9	 0
4441597.3	30	10	 0.094
4441597.3	30	11	 2.44
4441597.3	30	12	 0
4441597.3	30	13	 0
4441597.3	30	14	 0
4441597.3	30	15	 0.22
4441597.3	30	16	 1.377
4441597.3	30	17	 0.058
4441597.3	30	18	 0.058
4441597.3	30	19	 0
4441597.3	30	1	 1.296
4441597.3	30	20	 0.27
4441597.3	30	21	 0
4441597.3	30	22	 0
4441597.3	30	23	 0.001
4441597.3	30	24	 0
4441597.3	30	25	 0
4441597.3	30	26	 0
4441597.3	30	27	 0
4441597.3	30	28	 0.106
4441597.3	30	29	 5.069
4441597.3	30	2	 0.116
4441597.3	30	3	 0
4441597.3	30	4	 3.378
4441597.3	30	5	 3.197
4441597.3	30	6	 4.143
4441597.3	30	7	 2.294
4441597.3	30	8	 0
4441597.3	30	9	 0
4441598.3	30	10	 0.094
4441598.3	30	11	 2.431
4441598.3	30	12	 0
4441598.3	30	13	 0
4441598.3	30	14	 0
4441598.3	30	15	 0.22
4441598.3	30	16	 1.433
4441598.3	30	17	 0.058
4441598.3	30	18	 0.058
4441598.3	30	19	 0
4441598.3	30	1	 1.296
4441598.3	30	20	 0.27
4441598.3	30	21	 0
4441598.3	30	22	 0
4441598.3	30	23	 0.001
4441598.3	30	24	 0
4441598.3	30	25	 0
4441598.3	30	26	 0
4441598.3	30	27	 0
4441598.3	30	28	 0.106
4441598.3	30	29	 5.069
4441598.3	30	2	 0.116
4441598.3	30	3	 0
4441598.3	30	4	 3.378
4441598.3	30	5	 3.197
4441598.3	30	6	 4.143
4441598.3	30	7	 2.294
4441598.3	30	8	 0
4441598.3	30	9	 0
4441599.3	30	10	 0.094
4441599.3	30	11	 2.44
4441599.3	30	12	 0
4441599.3	30	13	 0
4441599.3	30	14	 0
4441599.3	30	15	 0.22
4441599.3	30	16	 1.433
4441599.3	30	17	 0.058
4441599.3	30	18	 0.058
4441599.3	30	19	 0
4441599.3	30	1	 1.296
4441599.3	30	20	 0.27
4441599.3	30	21	 0
4441599.3	30	22	 0
4441599.3	30	23	 0.001
4441599.3	30	24	 0
4441599.3	30	25	 0
4441599.3	30	26	 0
4441599.3	30	27	 0
4441599.3	30	28	 0.106
4441599.3	30	29	 5.069
4441599.3	30	2	 0.116
4441599.3	30	3	 0
4441599.3	30	4	 3.378
4441599.3	30	5	 3.197
4441599.3	30	6	 4.143
4441599.3	30	7	 2.294
4441599.3	30	8	 0
4441599.3	30	9	 0
4441600.3	30	10	 0.094
4441600.3	30	11	 2.44
4441600.3	30	12	 0
4441600.3	30	13	 0
4441600.3	30	14	 0
4441600.3	30	15	 0.22
4441600.3	30	16	 1.377
4441600.3	30	17	 0.058
4441600.3	30	18	 0.058
4441600.3	30	19	 0
4441600.3	30	1	 1.296
4441600.3	30	20	 0.27
4441600.3	30	21	 0
4441600.3	30	22	 0
4441600.3	30	23	 0.001
4441600.3	30	24	 0
4441600.3	30	25	 0
4441600.3	30	26	 0
4441600.3	30	27	 0
4441600.3	30	28	 0.106
4441600.3	30	29	 4.244
4441600.3	30	2	 0.116
4441600.3	30	3	 0
4441600.3	30	4	 3.378
4441600.3	30	5	 2.372
4441600.3	30	6	 4.143
4441600.3	30	7	 2.294
4441600.3	30	8	 0
4441600.3	30	9	 0
4441601.3	30	10	 0.094
4441601.3	30	11	 2.44
4441601.3	30	12	 0
4441601.3	30	13	 0
4441601.3	30	14	 0
4441601.3	30	15	 0.22
4441601.3	30	16	 1.377
4441601.3	30	17	 0.058
4441601.3	30	18	 0.058
4441601.3	30	19	 0
4441601.3	30	1	 1.296
4441601.3	30	20	 0.27
4441601.3	30	21	 0
4441601.3	30	22	 0
4441601.3	30	23	 0.001
4441601.3	30	24	 0
4441601.3	30	25	 0
4441601.3	30	26	 0
4441601.3	30	27	 0
4441601.3	30	28	 0.106
4441601.3	30	29	 4.244
4441601.3	30	2	 0.116
4441601.3	30	3	 0
4441601.3	30	4	 3.378
4441601.3	30	5	 2.372
4441601.3	30	6	 4.143
4441601.3	30	7	 2.294
4441601.3	30	8	 0
4441601.3	30	9	 0
4441602.3	30	10	 0.094
4441602.3	30	11	 2.44
4441602.3	30	12	 0
4441602.3	30	13	 0
4441602.3	30	14	 0
4441602.3	30	15	 0.22
4441602.3	30	16	 1.377
4441602.3	30	17	 0.058
4441602.3	30	18	 0.058
4441602.3	30	19	 0
4441602.3	30	1	 1.296
4441602.3	30	20	 0.27
4441602.3	30	21	 0
4441602.3	30	22	 0
4441602.3	30	23	 0.001
4441602.3	30	24	 0
4441602.3	30	25	 0
4441602.3	30	26	 0
4441602.3	30	27	 0
4441602.3	30	28	 0.106
4441602.3	30	29	 4.244
4441602.3	30	2	 0
4441602.3	30	3	 0
4441602.3	30	4	 3.378
4441602.3	30	5	 2.372
4441602.3	30	6	 4.143
4441602.3	30	7	 2.294
4441602.3	30	8	 0
4441602.3	30	9	 0
4441603.3	30	10	 0.094
4441603.3	30	11	 2.431
4441603.3	30	12	 0
4441603.3	30	13	 0
4441603.3	30	14	 0
4441603.3	30	15	 0.22
4441603.3	30	16	 1.433
4441603.3	30	17	 0.058
4441603.3	30	18	 0.058
4441603.3	30	19	 0
4441603.3	30	1	 1.296
4441603.3	30	20	 0.27
4441603.3	30	21	 0
4441603.3	30	22	 0
4441603.3	30	23	 0.001
4441603.3	30	24	 0
4441603.3	30	25	 0
4441603.3	30	26	 0
4441603.3	30	27	 0
4441603.3	30	28	 0.106
4441603.3	30	29	 4.244
4441603.3	30	2	 0.116
4441603.3	30	3	 0
4441603.3	30	4	 3.378
4441603.3	30	5	 2.372
4441603.3	30	6	 4.143
4441603.3	30	7	 2.294
4441603.3	30	8	 0
4441603.3	30	9	 0
4441604.3	30	10	 0.094
4441604.3	30	11	 2.44
4441604.3	30	12	 0
4441604.3	30	13	 0
4441604.3	30	14	 0
4441604.3	30	15	 0.22
4441604.3	30	16	 1.377
4441604.3	30	17	 0.058
4441604.3	30	18	 0.058
4441604.3	30	19	 0
4441604.3	30	1	 1.296
4441604.3	30	20	 0.27
4441604.3	30	21	 0
4441604.3	30	22	 0
4441604.3	30	23	 0.001
4441604.3	30	24	 0
4441604.3	30	25	 0
4441604.3	30	26	 0
4441604.3	30	27	 0
4441604.3	30	28	 0.106
4441604.3	30	29	 4.244
4441604.3	30	2	 0.116
4441604.3	30	3	 0
4441604.3	30	4	 3.378
4441604.3	30	5	 2.372
4441604.3	30	6	 4.143
4441604.3	30	7	 2.294
4441604.3	30	8	 0
4441604.3	30	9	 0
4441605.3	30	10	 0.094
4441605.3	30	11	 2.431
4441605.3	30	12	 0
4441605.3	30	13	 0
4441605.3	30	14	 0
4441605.3	30	15	 0.22
4441605.3	30	16	 1.377
4441605.3	30	17	 0.058
4441605.3	30	18	 0.058
4441605.3	30	19	 0
4441605.3	30	1	 1.296
4441605.3	30	20	 0.27
4441605.3	30	21	 0
4441605.3	30	22	 0
4441605.3	30	23	 0.001
4441605.3	30	24	 0
4441605.3	30	25	 0
4441605.3	30	26	 0
4441605.3	30	27	 0
4441605.3	30	28	 0.106
4441605.3	30	29	 3.371
4441605.3	30	2	 0
4441605.3	30	3	 0
4441605.3	30	4	 3.378
4441605.3	30	5	 2.372
4441605.3	30	6	 3.27
4441605.3	30	7	 2.294
4441605.3	30	8	 0
4441605.3	30	9	 0
4441606.3	30	10	 0.094
4441606.3	30	11	 2.143
4441606.3	30	12	 0
4441606.3	30	13	 0
4441606.3	30	14	 0
4441606.3	30	15	 0.22
4441606.3	30	16	 1.377
4441606.3	30	17	 0.058
4441606.3	30	18	 0.058
4441606.3	30	19	 0
4441606.3	30	1	 1.296
4441606.3	30	20	 0.27
4441606.3	30	21	 0
4441606.3	30	22	 0
4441606.3	30	23	 0.001
4441606.3	30	24	 0
4441606.3	30	25	 0
4441606.3	30	26	 0
4441606.3	30	27	 0
4441606.3	30	28	 0.106
4441606.3	30	29	 3.956
4441606.3	30	2	 0
4441606.3	30	3	 0
4441606.3	30	4	 2.834
4441606.3	30	5	 2.372
4441606.3	30	6	 3.599
4441606.3	30	7	 2.294
4441606.3	30	8	 0
4441606.3	30	9	 0
4441607.3	30	10	 0.094
4441607.3	30	11	 2.431
4441607.3	30	12	 0
4441607.3	30	13	 0
4441607.3	30	14	 0
4441607.3	30	15	 0.22
4441607.3	30	16	 1.377
4441607.3	30	17	 0.058
4441607.3	30	18	 0.058
4441607.3	30	19	 0
4441607.3	30	1	 1.296
4441607.3	30	20	 0.27
4441607.3	30	21	 0
4441607.3	30	22	 0
4441607.3	30	23	 0.001
4441607.3	30	24	 0
4441607.3	30	25	 0
4441607.3	30	26	 0
4441607.3	30	27	 0
4441607.3	30	28	 0.106
4441607.3	30	29	 3.371
4441607.3	30	2	 0.116
4441607.3	30	3	 0
4441607.3	30	4	 2.834
4441607.3	30	5	 2.372
4441607.3	30	6	 2.726
4441607.3	30	7	 2.294
4441607.3	30	8	 0
4441607.3	30	9	 0
4441608.3	30	10	 0.094
4441608.3	30	11	 1.199
4441608.3	30	12	 0
4441608.3	30	13	 0
4441608.3	30	14	 0
4441608.3	30	15	 0.22
4441608.3	30	16	 1.377
4441608.3	30	17	 0.058
4441608.3	30	18	 0.058
4441608.3	30	19	 0
4441608.3	30	1	 0.093
4441608.3	30	20	 0.27
4441608.3	30	21	 0
4441608.3	30	22	 0
4441608.3	30	23	 0.001
4441608.3	30	24	 0
4441608.3	30	25	 0
4441608.3	30	26	 0
4441608.3	30	27	 0
4441608.3	30	28	 0.106
4441608.3	30	29	 2.168
4441608.3	30	2	 0
4441608.3	30	3	 0
4441608.3	30	4	 2.834
4441608.3	30	5	 1.169
4441608.3	30	6	 2.726
4441608.3	30	7	 2.294
4441608.3	30	8	 0
4441608.3	30	9	 0
4441609.3	30	10	 0.094
4441609.3	30	11	 2.431
4441609.3	30	12	 0
4441609.3	30	13	 0
4441609.3	30	14	 0
4441609.3	30	15	 0.22
4441609.3	30	16	 1.377
4441609.3	30	17	 0.058
4441609.3	30	18	 0.058
4441609.3	30	19	 0
4441609.3	30	1	 1.296
4441609.3	30	20	 0.27
4441609.3	30	21	 0
4441609.3	30	22	 0
4441609.3	30	23	 0.001
4441609.3	30	24	 0
4441609.3	30	25	 0
4441609.3	30	26	 0
4441609.3	30	27	 0
4441609.3	30	28	 0.106
4441609.3	30	29	 4.244
4441609.3	30	2	 0.116
